LL,17,orange,R,L,7375,0,19875,0,218,450,450,563,563,112,450,450,450,450,297,450,450,411,767,900,510,0,0,0,319,450,450,155,450,405,79,353,0,0,0,0,0,0,0,0,341,450,420,0,101,0,0,43,450,450,450,450,450,8,0,22,434,450,404,450,450,796,559,450,450,450,450,450,450,450,450,450,450,450,450,63,127,537,584,634,221,73,450,450,450,450,450,182,0,385,450,450,450,450,450,247,248,450,450,692,595,894,900,749,382,260,210,159,0,174,0,137,309,551,244,297,450,199,0,0,0,0,42,364,90,450,450,450,450,450,499,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,450,450,450,450,450,210,0,178,450,450,378,705,900,917,673,450,450,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LL,17,red,N,X,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15,0,15,0,0,79,0,0,0,15,0,0,0,10,0,0,0,62,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,41,34,23,0,0,0,29,182,146,39,84,104,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,18,0,138,0,0,0,0,0,145,0,0,87,80,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,51,133,268,0,0,0,0,0,35,0,0,0,0,0,0,0,57,134,2,142,167,146,60,0,0,0,0,0,155,6,0,0,16,115,0,0,37,101,218,74,0,0,0,0,0,0,8,44,221,131,288,71,59,0,0,0,135,145,34,220,0,0,79,139,105,0,0,64,21,0,0,0,0,0,0,0,10
LL,17,purple,G,L,0,11425,0,32100,381,450,450,158,52,217,354,450,450,450,776,751,77,0,0,0,111,450,450,638,900,656,815,1113,964,898,740,709,462,890,768,900,900,950,1290,1154,0,0,363,398,28,659,826,900,900,861,369,900,793,0,77,308,450,450,202,450,176,450,361,378,358,450,450,151,265,450,363,450,450,450,362,256,410,341,450,355,450,450,450,450,359,449,450,203,259,450,221,373,472,782,246,0,10,0,48,0,46,75,109,188,450,522,817,718,842,752,450,450,450,450,406,389,450,43,128,91,272,623,199,0,121,17,0,0,0,335,450,450,450,320,0,0,0,0,0,202,450,259,450,450,450,450,630,605,0,130,15,0,0,0,217,138,0,0,0,24,148,0,0,167,0,9,299,450,450,132,0,0,0,0,64,0,14,71,250,29,149,0,0,0
LL,17,blue,N,X,575,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,12,22,0,9,0,0,0,92,0,0,0,0,0,7,5,84,0,179,0,9,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,7,203,4,21,122,0,0,178,30,0,0,0,0,0,90,0,0,0,0,40,30,0,0,43
LL,17,green,N,X,3500,7950,0,0,0,0,0,0,207,450,450,130,0,0,0,0,0,0,0,0,0,386,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,450,64,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,92,116,450,450,450,429,0,0,0,0,0,0,0,0,0,0,0,0,266,450,391,0,0,0,11,0,26,21,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,361,30,0,0,0,0,0,21,0,0,0,0,0,0,16,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,44,450,450,369,0,0,0,0,0,64,164,450,149,13,235,0,0,0,114,121,36,22,0,0,63,10,0,0,0,0,0,0,0,21
LL,18,yellow,N,X,225,425,0,0,0,0,0,18,20,79,319,0,0,0,0,0,0,0,0,13,0,0,0,428,195,0,0,0,0,0,0,0,0,315,289,206,0,0,0,79,24,3,0,0,0,0,0,0,0,0,0,0,0,21,0,11,462,131,416,0,0,162,0,0,58,0,328,20,0,19,0,0,0,0,0,0,0,16,406,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,40,0,0,0,213,450,120,0,0,0,0,0,0,0,65,450,295,0,0,29,86,0,0,0,90,21,0,0,42,4,0,0,12,10,0,0,0,0,0,8,29,97,65,0,0,14,0,113,450,205,0,0,0,0,12,0,0,93,0,0,221,299,0,0,0,42,0,0,6,18,14,14,12,56,0,0,82,0,0,0,0,0,0,0,0,0,12,0,20
LL,18,orange,G,L,0,1775,0,18800,239,450,450,819,900,450,402,732,399,453,450,414,370,450,450,359,335,383,450,450,264,723,317,213,131,542,507,640,440,450,450,450,539,292,0,0,0,0,0,0,0,0,34,0,0,376,640,935,990,416,450,450,450,348,450,422,0,0,0,99,0,0,0,404,450,450,303,166,103,329,0,0,0,0,0,0,0,0,0,0,391,636,472,416,110,423,192,673,856,759,423,53,109,0,32,106,450,231,0,0,272,450,450,450,450,317,0,454,466,280,24,77,87,822,753,120,0,0,0,0,0,0,414,450,450,450,450,450,450,328,428,0,0,0,78,36,0,0,83,0,0,0,0,0,0,0,0,351,393,450,24,160,416,0,0,31,0,0,180,0,0,218,283,27,102,450,31,0,0,0,0,177,45,0,0,0,0,0,0,0
LL,18,red,N,X,0,425,175,250,0,0,0,0,0,105,40,0,0,0,0,0,0,0,0,0,0,0,29,9,0,0,0,0,0,0,0,0,0,66,8,0,182,134,0,0,247,0,0,0,0,0,0,15,43,0,0,0,0,0,13,0,65,0,0,0,0,0,0,0,21,53,15,119,53,0,0,21,0,22,0,0,0,0,6,136,0,0,0,73,17,0,0,16,28,0,0,0,0,0,11,68,40,0,0,0,0,0,0,0,191,0,13,102,133,239,21,0,0,0,26,140,253,0,0,0,46,0,0,0,0,0,54,0,0,0,0,61,36,146,24,139,0,15,0,0,36,71,108,0,0,4,0,43,0,103,0,0,189,330,132,0,0,33,0,44,13,0,45,0,9,0,0,0,0,0,0,0,0,105,0,26,203,0,203,450,321,450,117,0
LL,18,purple,R,L,12200,300,10300,0,0,50,765,315,450,450,623,502,900,900,664,262,374,852,892,672,744,860,443,0,0,320,583,580,474,645,403,345,462,0,112,0,0,262,450,450,362,450,760,804,860,754,714,1007,1208,947,217,0,18,152,85,0,0,72,450,450,212,65,0,0,0,0,0,0,0,0,438,24,168,450,450,450,391,232,0,0,34,233,0,0,0,117,0,0,0,0,64,0,0,0,0,83,450,450,450,450,450,419,123,676,15,0,37,59,0,78,0,0,0,0,0,0,0,0,0,0,325,450,450,209,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,154,131,0,0,0,0,0,0,128,450,417,450,426,0,0,0,0,0,0,0,0,108,0,0,0,0,0,33,0,0,0,0,0,46,53
LL,18,blue,N,X,0,2450,10850,350,0,0,29,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,252,0,0,0,0,0,0,0,0,29,344,450,450,300,0,0,0,0,0,0,0,13,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,30,0,0,0,73,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,42,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,40,0,22,0,0,68,0,0,0,0,0,0,0,0,0,0,400,360,0,0,0,0,0,0
LL,18,green,N,X,1300,4475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,5,12,0,0,0,40,67,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,15,0,32,45,174,319,0,0,0,0,0,38,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,45,0,0,0,434,119,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,334,450,168,0,0,111,0,0,15,0,0
LTx,1,yellow,T,X,0,250,0,0,0,0,0,0,2,450,450,450,450,450,278,0,0,354,869,771,564,0,187,273,201,63,0,0,0,157,37,199,702,270,0,238,575,616,107,35,131,150,450,893,686,484,450,528,224,139,28,41,285,268,110,450,382,0,178,181,13,711,86,14,0,0,97,16,71,0,425,827,524,0,47,0,0,0,28,72,20,112,7,127,178,0,0,29,30,231,78,0,79,83,79,83,190,179,245,370,416,394,0,210,378,55,0,81,0,0,0,0,67,12,9,0,0,0,0,0,13,209,228,89,0,0,0,71,434,43,62,0,0,99,111,345,109,0,56,180,0,23,152,0,0,0,0,446,70,40,24,0,0,167,384,0,86,450,387,0,0,0,0,0,0,39,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
LTx,1,orange,N,X,0,400,0,225,0,11,18,85,0,0,0,0,0,0,0,0,15,0,0,0,20,26,13,0,0,0,0,0,64,0,0,84,0,0,0,0,0,0,0,18,122,2,0,128,52,0,0,0,0,0,0,91,0,0,0,20,46,23,0,0,0,0,0,0,40,106,9,68,0,13,0,0,0,96,0,36,0,0,0,0,0,35,0,0,0,0,0,17,0,47,104,0,0,0,0,0,28,0,0,0,0,0,15,16,0,98,68,0,0,0,0,38,0,0,0,0,106,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,24,0,0,0,0,112,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,10,0,0,0,0,0,0,0,0,0,0,71,69,0,0,0,0,27,0,0,0,54,0
LTx,1,red,G,L,0,8975,0,22925,0,0,315,450,450,450,897,900,933,900,900,864,848,792,900,898,632,900,683,472,532,427,843,458,271,450,372,319,450,415,320,450,191,0,214,356,293,0,0,0,317,427,0,212,450,450,450,450,450,346,450,450,450,137,0,0,0,0,0,113,304,450,450,450,450,450,58,0,24,574,685,450,253,118,15,0,222,450,106,0,0,0,0,84,264,450,517,312,0,0,0,106,450,442,33,38,421,32,0,0,132,160,0,0,0,0,467,406,0,0,0,0,201,450,287,202,425,374,450,450,250,0,0,0,96,52,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,450,450,450,450,450,282,0,0,0,0,0,43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,45,138,353,0,0,0,300,450,450,450,450
LTx,1,purple,N,X,0,1775,0,0,0,0,0,71,110,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,314,6,145,15,173,0,22,0,243,211,0,57,66,0,32,0,0,0,91,20,0,35,166,124,0,0,0,0,0,65,0,89,130,0,0,0,115,2,172,0,0,0,0,0,0,51,83,0,0,0,0,0,0,58,28,214,132,0,0,166,38,13,0,0,124,0,0,0,0,0,0,0,0,105,428,300,353,450,76,0,0,50,0,310,4,0,0,0,0,35,0,0,0,7,40,29,0,0,38,0,31,0,0,0,0,215,0,28,0,0,24,0,0,0,0,0,0,0,25,0,0,0,93,0,0,0,0,16,0,0,0,0,0,0,165,0,251,105,77,0,0,0,0,112,0,0,0,0,0,48,57,0,0,0,0,0
LTx,1,blue,N,X,0,1975,0,0,0,0,0,79,66,144,0,64,0,20,42,0,0,0,0,0,0,0,0,0,56,41,153,450,191,0,52,35,0,312,71,0,118,430,9,22,0,0,0,63,11,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,55,10,0,0,41,76,0,0,0,0,62,0,190,396,52,0,0,0,82,62,310,215,26,11,0,10,0,0,16,21,0,27,0,39,78,0,0,26,0,0,0,0,0,16,0,17,274,55,31,0,0,4,0,0,0,5,0,0,0,0,0,14,0,0,0,0,0,0,0,0,47,74,0,0,0,0,0,0,104,13,54,0,0,0,0,0,0,13,97,44,0,9,0,0,0,40,0,0,0,0,0,20,183,0,139,0,0,0,0,0,0,0,49,21,40,0,0,0,0,0,0,0,0
LTx,1,green,N,X,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,0,57,361,51,0,0,0,0,0,0,0,0,0,123,0,0,0,196,83,370,118,0,0,13,46,0,0,0,0,0,95,450,217,96,0,0,6,0,0,0,0,0,0,12,0,0,0,0,12,4,0,0,28,4,0,19,0,0,0,0,0,0,0,0,22,16,0,3,29,0,0,0,0,0,0,49,0,0,422,246,0,11,18,0,0,44,0,9,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,21,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,0,0,0,0,0,0,0,0,0,0,0
LTx,2,yellow,N,X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,450,311,0,289,122,0,0,0,0,0,0,388,0,0,0,287,0,0,115,25,0,0,0,0,0,0,0,247,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,438,0,266,194,238,469,712,96,0,0,27,26,0,78,345,450,12,0,0,0,0,0,0,0,8,15,14,36,0,0,0,57,312,11,11,0,0,0,0,0,0,44,0,0,0,0,0,44,450,184,0,0,12,450,506,218,0,0,567,275,0,258,311,0,0,228,93,0,0,146,157,53,0,0,0
LTx,2,orange,N,X,3350,0,0,0,0,0,9,0,9,56,0,0,0,0,66,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,88,0,0,29,110,81,184,0,0,0,0,0,0,175,0,21,24,96,0,0,0,55,0,78,43,0,0,0,48,4,0,0,0,41,32,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,127,0,0,40,0,0,0,13,50,50,0,0,28,112,185,81,0,0,0,0,0,0,0,0,0,0,34,30,0,0,0,0,0,103,220,37,0,0,0,0,146,30,0,0,0,0,0,0,97,158,223,0,170,0,0,0,0,0,0,0,0,0,91,282,177,0,0,0,132,0,0,0,0,0,18,0,0,0,27,0,0,0
LTx,2,red,N,X,250,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,231,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,53,0,153,72,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,29,0,51,123,356,450,438,240,0,0,0,0,171,0,0,0,119,83,0,0,0,0,0
LTx,2,purple,N,X,2425,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,183,0,0,0,0,0,0,0,0,0,0,0,56,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,26,169,0,0,0,0,57,0,0,0,0,0,0,0,0,23,0,0,39,34,0,0,0,0,0,0,315,450,450,450,450,110,120,0,0,160,0,126,90,0,0,0,0,0,0,0,71,0,97,0,299,0,0,0,0,77,28,103,0,63,177,0,257,0,0,117,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,9,0,0,0,12,427,450,198,82,60,99,0,0,0,9,0,0,19,7,0,0
LTx,2,blue,T,X,475,0,0,0,0,0,0,0,280,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,86,0,0,0,0,0,0,0,0,0,0,0,50,0,0,16,23,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,23,0,0,134,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTx,2,green,R,L,375,0,7400,0,685,720,297,339,450,450,879,900,625,824,797,897,830,594,0,0,0,422,640,698,858,879,828,723,752,479,803,900,900,832,900,484,650,900,876,470,1046,938,1064,1235,1014,1151,1315,1121,684,228,0,125,334,900,684,754,900,940,1350,1350,823,900,900,900,861,207,450,779,717,793,1059,900,900,900,803,619,690,235,424,900,750,756,959,900,900,900,894,619,674,450,841,900,649,573,551,900,854,738,489,450,450,450,554,385,546,495,624,900,900,764,768,610,413,411,15,0,33,957,72,424,485,900,900,900,900,900,757,450,705,450,450,450,783,817,450,450,766,900,900,573,278,218,450,728,634,594,478,900,467,450,77,0,104,322,450,450,450,450,450,806,900,588,450,450,194,0,0,0,173,346,0,0,0,114,450,450,450,450,366,138,0,0,0,0
LTx,3,yellow,T,X,0,800,0,0,450,664,900,900,900,900,644,900,900,900,740,825,900,900,900,900,900,900,900,900,900,900,750,885,802,900,573,175,880,900,900,900,900,900,900,900,900,861,900,900,900,900,767,900,900,780,785,900,900,900,900,458,795,566,768,900,900,811,1031,1122,847,1007,1242,434,137,450,450,320,89,808,900,875,655,135,270,870,900,591,216,450,450,502,900,576,353,0,240,38,443,0,0,0,71,0,1,128,137,160,0,0,0,65,0,0,0,78,0,14,257,153,8,15,0,0,291,312,0,0,0,0,0,62,0,0,0,0,0,0,0,52,395,341,0,344,257,450,450,450,450,267,450,450,450,450,450,450,450,450,450,450,402,214,696,341,450,466,427,450,450,450,450,436,0,66,450,450,450,428,0,0,23,0,0,9,0,0,0,73,0,0
LTx,3,orange,G,L,0,925,0,7475,0,0,0,0,385,450,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,450,450,142,433,168,414,391,250,0,0,0,0,0,0,0,0,0,0,0,0,0,66,450,721,450,450,450,450,450,450,450,450,450,450,450,421,0,0,0,0,338,450,450,433,478,900,900,736,450,450,450,351,55,0,0,111,296,0,132,18,0,48,0,0,0,0,97,0,0,0,108,48,450,450,450,450,556,761,116,0,37,50,85,463,450,56,0,0,0,0,0,0,0,0,16,109,21,0,0,0,0,0,0,0,0,0,0,74,23,205,397,8,320,372,0,0,0,58,59,94,0,0,0,0,72,164,14,0,0,0,105,18,106,227,450,450
LTx,3,red,N,X,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,28,0,0,0,99,99,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,30,274,0,10,40,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,15,0,0,87,0,0,0,0,0,45,0,165,119,18,0,0,0,0,0,0,0,0,0,46,61,0,33,0,0,0,0,0,0,0,0,105,41,0,30,0,47,0,0,16,0,0,24
LTx,3,purple,N,X,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,142,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,376,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,45,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,31,54,0,366,124,413,375,448,0,0,62,0,0,127,29
LTx,3,blue,N,X,0,0,0,0,0,56,28,0,0,0,0,31,0,0,0,33,84,69,0,0,32,0,0,0,43,34,0,39,0,44,27,0,0,0,0,0,0,0,91,100,0,13,0,0,146,56,76,100,0,0,0,0,0,0,0,0,28,17,110,450,143,21,95,110,0,0,0,0,0,0,0,0,0,21,22,0,22,0,0,0,34,172,24,0,56,0,0,17,0,39,276,0,0,0,0,200,0,0,0,0,13,0,34,0,0,134,0,87,450,340,67,191,0,0,0,118,0,0,0,37,0,20,66,53,0,0,0,52,148,418,129,0,46,0,0,0,0,114,154,0,0,0,9,23,0,119,0,29,298,0,380,19,0,0,0,0,0,0,0,0,0,0,25,141,111,0,91,433,324,0,40,309,0,417,587,330,385,450,450,450,450,450,376,402
LTx,3,green,N,X,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35,22,0,0,43,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,449,181,0,0,0,0,0,0,0,0,0,0,12,130,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
LTx,4,yellow,G,L,0,7875,0,7300,423,450,450,428,230,104,340,450,450,450,450,450,450,450,450,294,44,321,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,308,336,450,315,175,0,0,0,0,0,131,450,450,450,450,450,450,332,0,71,0,0,0,0,0,245,450,450,450,450,450,450,323,164,0,0,64,377,0,0,93,450,392,0,0,0,0,0,0,0,72,154,143,0,0,20,0,277,364,10,0,0,0,0,0,0,0,0,0,258,262,157,0,86,0,227,450,450,450,569,375,0,50,0,0,0,0,0,14,0,0,24,45,0,28,25,103,0,0,0,0,0,0,0,0,0,0,0,0,0,370,431,230,210,0,0,0,28,0,10,0,0,0,0,0,40,0,0,0,0,0,0,0,0,309,443,56,0,0
LTx,4,orange,N,X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9,0,0,45,0,0,0,0,0,0,0,92,134,246,0,97,358,0,91,78,0,27,0,0,0,0,0,48,115,27,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,14,27,0,0,14,0,0,0,0,0,0,0,0,0,15,32,61,450,432,79,346,0,0,0,0,0,0,12,37,0,0,0,14,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,16,22,0,278,450
LTx,4,red,N,X,0,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,242,8,0,0,0,63,0,0,0,0,0,81,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,113,18,51,0,0,0,0
LTx,4,purple,N,X,0,1750,0,0,0,0,0,0,15,0,25,0,39,12,0,0,0,0,0,0,0,0,0,0,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,70,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,1,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,360,76,0,0,0,0,0,0,0,0,0,32,0,270,450,213,0,0,41,26,74,85,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,49,0,0,0,0,0
LTx,4,blue,T,X,0,0,0,0,450,450,325,432,53,131,450,348,206,52,53,450,450,30,384,75,393,294,800,635,490,689,450,450,416,701,661,450,450,450,450,450,450,450,775,486,450,450,450,450,450,262,450,450,450,291,807,779,792,642,593,149,72,40,57,114,0,0,0,0,0,0,0,0,333,450,326,450,263,0,81,373,29,2,0,0,0,0,0,0,159,662,450,450,484,450,472,439,320,226,201,0,0,0,0,0,85,742,229,450,450,450,450,778,557,201,81,0,93,36,38,0,0,0,0,0,0,0,171,0,0,0,0,0,0,376,450,450,202,278,122,80,0,0,0,0,0,53,0,0,80,155,0,0,118,450,375,265,418,900,900,132,176,7,28,13,221,0,106,685,501,900,531,90,168,171,39,0,0,0,365,372,0,0,0,168,25,0,0,0
LTx,4,green,N,X,0,900,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,23,37,38,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,267,0,0,0,0,255,293,0,0,0,0,0,0,0,0,0,0,0,331,339,450,6,0,0,0,0,0,53,203,0,0,0,0,0,0,311,63,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,282,404,0,0,0,0,0,0,0,0,0,0,0,0,0,255,303,0,0,0,0,0,0,0,0,0,0,0,244,0,0
LTx,5,yellow,N,X,2400,0,0,0,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,257,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,0,0,0,0,0,0,65,0,0,0,0,0,64,21,0,0,0,0,0,0,0,0,0,0,0,177,122,0,0,0,126,210,201,0,0,62,0,12,25,0
